"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-05 23:00","2012","01","05","23:00","-9.4","","-15.5","","61","","","","4","","9","","25.0","","100.83","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 00:00","2012","01","06","00:00","-9.6","","-16.8","","56","","","","7","","13","","25.0","","100.81","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 01:00","2012","01","06","01:00","-10.0","","-17.3","","55","","","","6","","17","","25.0","","100.81","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 02:00","2012","01","06","02:00","-10.5","","-16.5","","61","","","","9","","9","","25.0","","100.84","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 03:00","2012","01","06","03:00","-10.6","","-16.0","","64","","","","","","0","","9.7","","100.76","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 04:00","2012","01","06","04:00","-11.3","","-16.1","","68","","","","5","","15","","3.2","","100.70","","","","-18","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 05:00","2012","01","06","05:00","-11.8","","-16.0","","71","","","","6","","19","","2.8","","100.61","","","","-20","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 06:00","2012","01","06","06:00","-12.0","","-16.2","","71","","","","5","","22","","4.8","","100.58","","","","-21","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 07:00","2012","01","06","07:00","-14.4","","-16.3","","85","","","","5","","22","","2.4","","100.52","","","","-24","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 08:00","2012","01","06","08:00","-12.3","","-16.2","","73","","","","4","","24","","11.3","","100.51","","","","-22","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 09:00","2012","01","06","09:00","-12.5","","-16.7","","71","","","","4","","26","","19.3","","100.53","","","","-22","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 10:00","2012","01","06","10:00","-12.3","","-16.3","","72","","","","4","","28","","16.1","","100.47","","","","-22","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 11:00","2012","01","06","11:00","-12.0","","-16.0","","72","","","","5","","17","","24.1","","100.36","","","","-20","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 12:00","2012","01","06","12:00","-11.7","","-15.4","","74","","","","4","","28","","19.3","","100.23","","","","-21","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 13:00","2012","01","06","13:00","-11.9","","-15.6","","74","","","","4","","20","","24.1","","100.13","","","","-20","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 14:00","2012","01","06","14:00","-11.2","","-14.8","","75","","","","4","","19","","19.3","","100.07","","","","-19","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 15:00","2012","01","06","15:00","-11.5","","-14.4","","79","","","","2","","19","","12.9","","100.06","","","","-20","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 16:00","2012","01","06","16:00","-11.6","","-14.7","","78","","","","2","","19","","19.3","","100.10","","","","-20","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 17:00","2012","01","06","17:00","-11.2","","-14.3","","78","","","","2","","17","","25.0","","100.15","","","","-19","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 18:00","2012","01","06","18:00","-10.5","","-13.6","","78","","","","2","","17","","19.3","","100.12","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 19:00","2012","01","06","19:00","-10.5","","-13.4","","79","","","","1","","15","","25.0","","100.13","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 20:00","2012","01","06","20:00","-10.2","","-13.0","","80","","","","4","","11","","25.0","","100.15","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 21:00","2012","01","06","21:00","-9.5","","-12.5","","79","","","","3","","9","","25.0","","100.13","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 22:00","2012","01","06","22:00","-9.3","","-12.2","","79","","","","2","","11","","19.3","","100.16","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-06 23:00","2012","01","06","23:00","-9.0","","-12.0","","79","","","","4","","7","","16.1","","100.15","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 00:00","2012","01","07","00:00","-8.7","","-11.7","","79","","","","35","","6","","16.1","","100.13","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 01:00","2012","01","07","01:00","-8.5","","-11.4","","80","","","","","","0","","19.3","","100.11","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 02:00","2012","01","07","02:00","-8.1","","-11.1","","79","","","","34","","4","","19.3","","100.15","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 03:00","2012","01","07","03:00","-7.8","","-10.8","","79","","","","4","","4","","19.3","","100.12","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 04:00","2012","01","07","04:00","-7.5","","-10.5","","79","","","","2","","6","","19.3","","100.10","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 05:00","2012","01","07","05:00","-6.9","","-9.7","","80","","","","36","","4","","19.3","","100.12","","","","-9","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 06:00","2012","01","07","06:00","-6.7","","-9.5","","80","","","","2","","7","","16.1","","100.12","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 07:00","2012","01","07","07:00","-7.0","","-9.7","","81","","","","36","","7","","16.1","","100.16","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 08:00","2012","01","07","08:00","-6.4","","-9.0","","82","","","","2","","9","","8.0","","100.10","","","","-11","","Freezing Drizzle,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 09:00","2012","01","07","09:00","-6.1","","-8.7","","82","","","","3","","7","","9.7","","100.15","","","","-9","","Freezing Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 10:00","2012","01","07","10:00","-5.7","","-8.0","","84","","","","3","","7","","8.0","","100.13","","","","-9","","Freezing Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 11:00","2012","01","07","11:00","-5.4","","-7.7","","84","","","","4","","9","","9.7","","100.08","","","","-9","","Freezing Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 12:00","2012","01","07","12:00","-5.5","","-7.8","","84","","","","2","","13","","9.7","","100.05","","","","-11","","Freezing Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 13:00","2012","01","07","13:00","-4.8","","-7.2","","83","","","","35","","15","","9.7","","100.07","","","","-10","","Freezing Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 14:00","2012","01","07","14:00","-4.4","","-6.9","","83","","","","1","","6","","8.0","","100.09","","","","-7","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 15:00","2012","01","07","15:00","-3.7","","-6.1","","83","","","","17","","11","","8.0","","100.09","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 16:00","2012","01","07","16:00","-3.6","","-5.9","","84","","","","","","0","","8.0","","100.15","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 17:00","2012","01","07","17:00","-3.1","","-5.4","","84","","","","22","","13","","8.0","","100.27","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 18:00","2012","01","07","18:00","-3.2","","-5.3","","85","","","","32","","6","","9.7","","100.33","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 19:00","2012","01","07","19:00","-3.0","","-5.0","","86","","","","27","","6","","8.0","","100.41","","","","-5","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 20:00","2012","01","07","20:00","-1.8","","-3.7","","87","","","","24","","4","","9.7","","100.48","","","","-3","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 21:00","2012","01","07","21:00","-1.3","","-3.1","","88","","","","","","0","","6.4","","100.50","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 22:00","2012","01","07","22:00","-1.5","","-3.0","","89","","","","26","","4","","4.0","","100.54","","","","-3","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-07 23:00","2012","01","07","23:00","0.4","","-1.5","","87","","","","27","","22","","9.7","","100.62","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 00:00","2012","01","08","00:00","0.6","","-3.2","","76","","","","26","","32","","25.0","","100.72","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 01:00","2012","01","08","01:00","-0.6","","-4.6","","74","","","","27","","32","","25.0","","100.80","","","","-7","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 02:00","2012","01","08","02:00","-1.7","","-6.2","","71","","","","27","","30","","25.0","","100.98","","","","-9","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 03:00","2012","01","08","03:00","-3.5","","-8.3","","69","","","","27","","32","","25.0","","101.13","","","","-11","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 04:00","2012","01","08","04:00","-4.4","","-9.2","","69","","","","31","","22","","25.0","","101.21","","","","-11","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 05:00","2012","01","08","05:00","-5.9","","-10.5","","70","","","","29","","13","","25.0","","101.33","","","","-11","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 06:00","2012","01","08","06:00","-5.8","","-10.8","","68","","","","28","","13","","25.0","","101.47","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 07:00","2012","01","08","07:00","-5.6","","-10.3","","69","","","","28","","11","","25.0","","101.59","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 08:00","2012","01","08","08:00","-5.9","","-10.7","","69","","","","28","","11","","24.1","","101.70","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 09:00","2012","01","08","09:00","-6.4","","-11.9","","65","","","","30","","17","","24.1","","101.81","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 10:00","2012","01","08","10:00","-6.5","","-11.6","","67","","","","29","","17","","9.7","","101.89","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 11:00","2012","01","08","11:00","-7.1","","-12.6","","65","","","","30","","22","","24.1","","101.92","","","","-15","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 12:00","2012","01","08","12:00","-6.7","","-11.9","","66","","","","31","","15","","24.1","","101.90","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 13:00","2012","01","08","13:00","-6.5","","-12.4","","63","","","","30","","15","","24.1","","101.94","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 14:00","2012","01","08","14:00","-6.5","","-12.0","","65","","","","26","","19","","24.1","","101.97","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 15:00","2012","01","08","15:00","-6.6","","-12.9","","61","","","","26","","20","","48.3","","102.04","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 16:00","2012","01","08","16:00","-6.6","","-13.3","","59","","","","26","","20","","24.1","","102.09","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 17:00","2012","01","08","17:00","-7.2","","-13.8","","59","","","","25","","17","","25.0","","102.17","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 18:00","2012","01","08","18:00","-8.1","","-14.1","","62","","","","26","","17","","25.0","","102.23","","","","-15","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 19:00","2012","01","08","19:00","-8.0","","-13.9","","62","","","","24","","15","","25.0","","102.26","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 20:00","2012","01","08","20:00","-8.3","","-13.7","","65","","","","26","","15","","25.0","","102.28","","","","-15","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 21:00","2012","01","08","21:00","-8.3","","-13.9","","64","","","","25","","11","","25.0","","102.26","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 22:00","2012","01","08","22:00","-8.7","","-14.0","","65","","","","24","","7","","25.0","","102.22","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-08 23:00","2012","01","08","23:00","-9.0","","-13.9","","68","","","","26","","7","","25.0","","102.22","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 00:00","2012","01","09","00:00","-9.2","","-14.3","","66","","","","26","","6","","25.0","","102.17","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 01:00","2012","01","09","01:00","-9.8","","-14.5","","68","","","","","","0","","25.0","","102.13","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 02:00","2012","01","09","02:00","-9.0","","-14.1","","66","","","","23","","4","","25.0","","102.15","","","","-11","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 03:00","2012","01","09","03:00","-8.8","","-13.2","","70","","","","","","0","","25.0","","102.11","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 04:00","2012","01","09","04:00","-8.5","","-13.2","","69","","","","16","","9","","25.0","","102.02","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 05:00","2012","01","09","05:00","-8.4","","-12.7","","71","","","","15","","11","","25.0","","101.93","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 06:00","2012","01","09","06:00","-7.7","","-11.9","","72","","","","14","","11","","25.0","","101.86","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 07:00","2012","01","09","07:00","-6.8","","-11.0","","72","","","","14","","15","","25.0","","101.80","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 08:00","2012","01","09","08:00","-5.9","","-10.5","","70","","","","15","","13","","16.1","","101.74","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 09:00","2012","01","09","09:00","-5.4","","-9.2","","75","","","","16","","11","","12.9","","101.68","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 10:00","2012","01","09","10:00","-4.8","","-8.3","","76","","","","16","","9","","16.1","","101.64","","","","-9","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 11:00","2012","01","09","11:00","-3.7","","-7.2","","77","","","","17","","7","","24.1","","101.54","","","","-7","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 12:00","2012","01","09","12:00","-2.5","","-6.6","","73","","","","18","","9","","24.1","","101.40","","","","-6","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 13:00","2012","01","09","13:00","-1.7","","-5.8","","74","","","","18","","7","","24.1","","101.27","","","","-4","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 14:00","2012","01","09","14:00","-1.4","","-5.1","","76","","","","15","","7","","24.1","","101.20","","","","-4","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 15:00","2012","01","09","15:00","-1.0","","-5.1","","74","","","","14","","9","","24.1","","101.13","","","","-4","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 16:00","2012","01","09","16:00","-1.3","","-5.7","","72","","","","13","","11","","24.1","","101.05","","","","-5","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 17:00","2012","01","09","17:00","-1.4","","-5.8","","72","","","","15","","15","","24.1","","100.96","","","","-6","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 18:00","2012","01","09","18:00","-1.0","","-5.6","","71","","","","15","","20","","25.0","","100.90","","","","-7","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 19:00","2012","01","09","19:00","-1.1","","-5.8","","70","","","","16","","19","","25.0","","100.83","","","","-6","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 20:00","2012","01","09","20:00","-1.5","","-6.2","","70","","","","15","","15","","25.0","","100.77","","","","-6","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 21:00","2012","01","09","21:00","-1.7","","-6.3","","71","","","","15","","11","","25.0","","100.64","","","","-6","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 22:00","2012","01","09","22:00","-0.3","","-6.3","","64","","","","16","","19","","25.0","","100.54","","","","-5","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-09 23:00","2012","01","09","23:00","-0.2","","-6.1","","64","","","","16","","17","","25.0","","100.45","","","","-5","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 00:00","2012","01","10","00:00","2.5","","-5.2","","57","","","","23","","30","","25.0","","100.38","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 01:00","2012","01","10","01:00","2.3","","-3.4","","66","","","","23","","35","","25.0","","100.28","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 02:00","2012","01","10","02:00","1.4","","-2.5","","75","","","","22","","19","","6.4","","100.23","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 03:00","2012","01","10","03:00","1.6","","-2.0","","77","","","","22","","28","","25.0","","100.16","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 04:00","2012","01","10","04:00","1.2","","-1.7","","81","","","","23","","26","","25.0","","100.07","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 05:00","2012","01","10","05:00","0.8","","-1.2","","86","","","","23","","30","","9.7","","100.02","","","","","","Rain,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 06:00","2012","01","10","06:00","0.7","","-1.2","","87","","","","23","","30","","8.0","","100.04","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 07:00","2012","01","10","07:00","1.5","","-0.7","","85","","","","24","","20","","8.0","","100.08","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 08:00","2012","01","10","08:00","1.2","","-1.1","","85","","","","24","","24","","16.1","","100.11","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 09:00","2012","01","10","09:00","1.6","","-0.8","","84","","","","26","","17","","19.3","","100.23","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 10:00","2012","01","10","10:00","2.0","","-0.9","","81","","","","27","","24","","24.1","","100.27","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 11:00","2012","01","10","11:00","2.6","","-1.1","","77","","","","27","","22","","24.1","","100.29","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 12:00","2012","01","10","12:00","1.4","","-3.1","","72","","","","30","","30","","24.1","","100.32","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 13:00","2012","01","10","13:00","0.7","","-5.4","","64","","","","30","","26","","24.1","","100.36","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 14:00","2012","01","10","14:00","-0.2","","-6.2","","64","","","","30","","26","","24.1","","100.45","","","","-6","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 15:00","2012","01","10","15:00","-1.4","","-7.9","","61","","","","31","","30","","24.1","","100.65","","","","-8","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 16:00","2012","01","10","16:00","-3.1","","-10.9","","55","","","","31","","30","","24.1","","100.81","","","","-11","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 17:00","2012","01","10","17:00","-4.0","","-12.0","","54","","","","30","","17","","24.1","","100.91","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 18:00","2012","01","10","18:00","-4.9","","-12.7","","54","","","","32","","15","","25.0","","101.04","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 19:00","2012","01","10","19:00","-5.7","","-13.8","","53","","","","33","","15","","25.0","","101.15","","","","-11","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 20:00","2012","01","10","20:00","-6.4","","-14.3","","53","","","","30","","13","","25.0","","101.24","","","","-12","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 21:00","2012","01","10","21:00","-6.6","","-13.6","","57","","","","31","","9","","25.0","","101.32","","","","-11","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 22:00","2012","01","10","22:00","-7.3","","-14.7","","55","","","","3","","13","","25.0","","101.34","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-10 23:00","2012","01","10","23:00","-8.6","","-15.6","","57","","","","3","","19","","25.0","","101.44","","","","-16","","Mostly Cloudy"
